净值日期,单位净值,日增长率
2014-01-02,0.935,0.4296
2014-01-03,0.928,-0.7487
2014-01-06,0.908,-2.1552
2014-01-07,0.905,-0.3304
2014-01-08,0.901,-0.442
2014-01-09,0.897,-0.444
2014-01-10,0.884,-1.4493
2014-01-13,0.873,-1.2443
2014-01-14,0.878,0.5727
2014-01-15,0.874,-0.4556
2014-01-16,0.88,0.6865
2014-01-17,0.87,-1.1364
2014-01-20,0.85,-2.2989
2014-01-21,0.86,1.1765
2014-01-22,0.893,3.8372
2014-01-23,0.89,-0.3359
2014-01-24,0.9,1.1236
2014-01-27,0.891,-1.0
2014-01-28,0.895,0.4489
2014-01-29,0.908,1.4525
2014-01-30,0.904,-0.4405
2014-02-07,0.901,-0.3319
2014-02-10,0.925,2.6637
2014-02-11,0.928,0.3243
2014-02-12,0.929,0.1078
2014-02-13,0.927,-0.2153
2014-02-14,0.932,0.5394
2014-02-17,0.938,0.6438
2014-02-18,0.927,-1.1727
2014-02-19,0.928,0.1079
2014-02-20,0.938,1.0776
2014-02-21,0.938,0.0
2014-02-24,0.924,-1.4925
2014-02-25,0.913,-1.1905
2014-02-26,0.913,0.0
2014-02-27,0.925,1.3143
2014-02-28,0.899,-2.8108
2014-03-03,0.904,0.5562
2014-03-04,0.905,0.1106
2014-03-05,0.901,-0.442
2014-03-06,0.903,0.222
2014-03-07,0.908,0.5537
2014-03-10,0.9,-0.8811
2014-03-11,0.898,-0.2222
2014-03-12,0.899,0.1114
2014-03-13,0.904,0.5562
2014-03-14,0.902,-0.2212
2014-03-17,0.903,0.1109
2014-03-18,0.902,-0.1107
2014-03-19,0.896,-0.6652
2014-03-20,0.895,-0.1116
2014-03-21,0.901,0.6704
2014-03-24,0.902,0.111
2014-03-25,0.902,0.0
2014-03-26,0.901,-0.1109
2014-03-27,0.901,0.0
2014-03-28,0.9,-0.111
2014-03-31,0.899,-0.1111
2014-04-01,0.901,0.2225
2014-04-02,0.903,0.222
2014-04-03,0.901,-0.2215
2014-04-04,0.904,0.333
2014-04-08,0.913,0.9956
2014-04-09,0.914,0.1095
2014-04-10,0.918,0.4376
2014-04-11,0.918,0.0
2014-04-14,0.918,0.0
2014-04-15,0.914,-0.4357
2014-04-16,0.912,-0.2188
2014-04-17,0.912,0.0
2014-04-18,0.912,0.0
2014-04-21,0.908,-0.4386
2014-04-22,0.908,0.0
2014-04-23,0.907,-0.1101
2014-04-24,0.906,-0.1103
2014-04-25,0.904,-0.2208
2014-04-28,0.896,-0.885
2014-04-29,0.896,0.0
2014-04-30,0.9,0.4464
2014-05-05,0.899,-0.1111
2014-05-06,0.901,0.2225
2014-05-07,0.899,-0.222
2014-05-08,0.899,0.0
2014-05-09,0.899,0.0
2014-05-12,0.905,0.6674
2014-05-13,0.904,-0.1105
2014-05-14,0.901,-0.3319
2014-05-15,0.897,-0.444
2014-05-16,0.896,-0.1115
2014-05-19,0.888,-0.8929
2014-05-20,0.887,-0.1126
2014-05-21,0.892,0.5637
2014-05-22,0.894,0.2242
2014-05-23,0.898,0.4474
2014-05-26,0.899,0.1114
2014-05-27,0.9,0.1112
2014-05-28,0.904,0.4444
2014-05-29,0.903,-0.1106
2014-05-30,0.904,0.1107
2014-06-03,0.906,0.2212
2014-06-04,0.903,-0.3311
2014-06-05,0.906,0.3322
2014-06-06,0.908,0.2208
2014-06-09,0.91,0.2203
2014-06-10,0.916,0.6593
2014-06-11,0.919,0.3275
2014-06-12,0.918,-0.1088
2014-06-13,0.929,1.1983
2014-06-16,0.935,0.6459
2014-06-17,0.924,-1.1765
2014-06-18,0.916,-0.8658
2014-06-19,0.912,-0.4367
2014-06-20,0.918,0.6579
2014-06-23,0.921,0.3268
2014-06-24,0.923,0.2172
2014-06-25,0.923,0.0
2014-06-26,0.93,0.7584
2014-06-27,0.931,0.1075
2014-06-30,0.934,0.3222
2014-07-01,0.929,-0.5353
2014-07-02,0.93,0.1076
2014-07-03,0.938,0.8602
2014-07-04,0.935,-0.3198
2014-07-07,0.939,0.4278
2014-07-08,0.941,0.213
2014-07-09,0.931,-1.0627
2014-07-10,0.93,-0.1074
2014-07-11,0.935,0.5376
2014-07-14,0.942,0.7487
2014-07-15,0.945,0.3185
2014-07-16,0.942,-0.3175
2014-07-17,0.937,-0.5308
2014-07-18,0.941,0.4269
2014-07-21,0.939,-0.2125
2014-07-22,0.946,0.7455
2014-07-23,0.949,0.3171
2014-07-24,0.955,0.6322
2014-07-25,0.957,0.2094
2014-07-28,0.964,0.7315
2014-07-29,0.969,0.5187
2014-07-30,0.965,-0.4128
2014-07-31,0.968,0.3109
2014-08-01,0.97,0.2066
2014-08-04,0.974,0.4124
2014-08-05,0.973,-0.1027
2014-08-06,0.974,0.1028
2014-08-07,0.968,-0.616
2014-08-08,0.973,0.5165
2014-08-11,0.98,0.7194
2014-08-12,0.982,0.2041
2014-08-13,0.983,0.1018
2014-08-14,0.981,-0.2035
2014-08-15,0.984,0.3058
2014-08-18,0.99,0.6098
2014-08-19,0.993,0.303
2014-08-20,0.994,0.1007
2014-08-21,0.99,-0.4024
2014-08-22,0.998,0.8081
2014-08-25,0.999,0.1002
2014-08-26,0.99,-0.9009
2014-08-27,0.993,0.303
2014-08-28,0.989,-0.4028
2014-08-29,0.995,0.6067
2014-09-01,1.004,0.9045
2014-09-02,1.013,0.8964
2014-09-03,1.02,0.691
2014-09-04,1.028,0.7843
2014-09-05,1.032,0.3891
2014-09-09,1.033,0.0969
2014-09-10,1.037,0.3872
2014-09-11,1.039,0.1929
2014-09-12,1.05,1.0587
2014-09-15,1.05,0.0
2014-09-16,1.028,-2.0952
2014-09-17,1.032,0.3891
2014-09-18,1.039,0.6783
2014-09-19,1.047,0.77
2014-09-22,1.043,-0.382
2014-09-23,1.048,0.4794
2014-09-24,1.063,1.4313
2014-09-25,1.063,0.0
2014-09-26,1.062,-0.0941
2014-09-29,1.065,0.2825
2014-09-30,1.073,0.7512
2014-10-08,1.071,-0.1864
2014-10-09,1.081,0.9337
2014-10-10,1.072,-0.8326
2014-10-13,1.066,-0.5597
2014-10-14,1.059,-0.6567
2014-10-15,1.061,0.1889
2014-10-16,1.059,-0.1885
2014-10-17,1.051,-0.7554
2014-10-20,1.059,0.7612
2014-10-21,1.056,-0.2833
2014-10-22,1.057,0.0947
2014-10-23,1.045,-1.1353
2014-10-24,1.044,-0.0957
2014-10-27,1.042,-0.1916
2014-10-28,1.072,2.8791
2014-10-29,1.09,1.6791
2014-10-30,1.105,1.3761
2014-10-31,1.125,1.81
2014-11-03,1.125,0.0
2014-11-04,1.127,0.1778
2014-11-05,1.128,0.0887
2014-11-06,1.138,0.8865
2014-11-07,1.142,0.3515
2014-11-10,1.167,2.1891
2014-11-11,1.14,-2.3136
2014-11-12,1.161,1.8421
2014-11-13,1.152,-0.7752
2014-11-14,1.142,-0.8681
2014-11-17,1.13,-1.0508
2014-11-18,1.111,-1.6814
2014-11-19,1.114,0.27
2014-11-20,1.128,1.2567
2014-11-21,1.151,2.039
2014-11-24,1.185,2.954
2014-11-25,1.198,1.097
2014-11-26,1.212,1.1686
2014-11-27,1.218,0.495
2014-11-28,1.22,0.1642
2014-12-01,1.199,-1.7213
2014-12-02,1.225,2.1685
2014-12-03,1.237,0.9796
2014-12-04,1.296,4.7696
2014-12-05,1.274,-1.6975
2014-12-08,1.338,5.0235
2014-12-09,1.235,-7.6981
2014-12-10,1.286,4.1296
2014-12-11,1.27,-1.2442
2014-12-12,1.279,0.7087
2014-12-15,1.289,0.7819
2014-12-16,1.322,2.5601
2014-12-17,1.339,1.2859
2014-12-18,1.365,1.9417
2014-12-19,1.401,2.6374
2014-12-22,1.442,2.9265
2014-12-23,1.408,-2.3578
2014-12-24,1.389,-1.3494
2014-12-25,1.399,0.7199
2014-12-26,1.404,0.3574
2014-12-29,1.405,0.0712
2014-12-30,1.195,0.0
2014-12-31,1.201,0.5021
2015-01-05,1.226,2.0816
2015-01-06,1.222,-0.3263
2015-01-07,1.248,2.1277
2015-01-08,1.216,-2.5641
2015-01-09,1.21,-0.4934
2015-01-12,1.175,-2.8926
2015-01-13,1.179,0.3404
2015-01-14,1.182,0.2545
2015-01-15,1.206,2.0305
2015-01-16,1.218,0.995
2015-01-19,1.141,-6.3218
2015-01-20,1.154,1.1394
2015-01-21,1.197,3.7262
2015-01-22,1.196,-0.0835
2015-01-23,1.203,0.5853
2015-01-26,1.193,-0.8313
2015-01-27,1.184,-0.7544
2015-01-28,1.163,-1.7736
2015-01-29,1.153,-0.8598
2015-01-30,1.137,-1.3877
2015-02-02,1.092,-3.9578
2015-02-03,1.109,1.5568
2015-02-04,1.104,-0.4509
2015-02-05,1.093,-0.9964
2015-02-06,1.075,-1.6468
2015-02-09,1.07,-0.4651
2015-02-10,1.084,1.3084
2015-02-11,1.088,0.369
2015-02-12,1.099,1.011
2015-02-13,1.118,1.7288
2015-02-16,1.131,1.1628
2015-02-17,1.144,1.1494
2015-02-25,1.123,-1.8357
2015-02-26,1.137,1.2467
2015-02-27,1.132,-0.4398
2015-03-02,1.145,1.1484
2015-03-03,1.135,-0.8734
2015-03-04,1.135,0.0
2015-03-05,1.123,-1.0573
2015-03-06,1.118,-0.4452
2015-03-09,1.119,0.0894
2015-03-10,1.12,0.0894
2015-03-11,1.124,0.3571
2015-03-12,1.136,1.0676
2015-03-13,1.139,0.2641
2015-03-16,1.176,3.2485
2015-03-17,1.199,1.9558
2015-03-18,1.203,0.3336
2015-03-19,1.197,-0.4988
2015-03-20,1.205,0.6683
2015-03-23,1.218,1.0788
2015-03-24,1.201,-1.3957
2015-03-25,1.178,-1.9151
2015-03-26,1.17,-0.6791
2015-03-27,1.175,0.4274
2015-03-30,1.195,1.7021
2015-03-31,1.178,-1.4226
2015-04-01,1.205,2.292
2015-04-02,1.223,1.4938
2015-04-03,1.25,2.2077
2015-04-07,1.271,1.68
2015-04-08,1.243,-2.203
2015-04-09,1.212,-2.494
2015-04-10,1.241,2.3927
2015-04-13,1.266,2.0145
2015-04-14,1.262,-0.316
2015-04-15,1.233,-2.2979
2015-04-16,1.268,2.8386
2015-04-17,1.309,3.2334
2015-04-20,1.27,-2.9794
2015-04-21,1.316,3.622
2015-04-22,1.425,8.2827
2015-04-23,1.426,0.0702
2015-04-24,1.431,0.3506
2015-04-27,1.449,1.2579
2015-04-28,1.405,-3.0366
2015-04-29,1.418,0.9253
2015-04-30,1.429,0.7757
2015-05-04,1.442,0.9097
2015-05-05,1.382,-4.1609
2015-05-06,1.354,-2.026
2015-05-07,1.33,-1.7725
2015-05-08,1.351,1.5789
2015-05-11,1.392,3.0348
2015-05-12,1.419,1.9397
2015-05-13,1.403,-1.1276
2015-05-14,1.416,0.9266
2015-05-15,1.405,-0.7768
2015-05-18,1.406,0.0712
2015-05-19,1.429,1.6358
2015-05-20,1.44,0.7698
2015-05-21,1.482,2.9167
2015-05-22,1.499,1.1471
2015-05-25,1.57,4.7365
2015-05-26,1.645,4.7771
2015-05-27,1.659,0.8511
2015-05-28,1.548,-6.6908
2015-05-29,1.571,1.4858
2015-06-01,1.731,10.1846
2015-06-02,1.72,-0.6355
2015-06-03,1.684,-2.093
2015-06-04,1.689,0.2969
2015-06-05,1.721,1.8946
2015-06-08,1.69,-1.8013
2015-06-09,1.667,-1.3609
2015-06-10,1.646,-1.2597
2015-06-11,1.642,-0.243
2015-06-12,1.668,1.5834
2015-06-15,1.67,0.1199
2015-06-16,1.583,-5.2096
2015-06-17,1.596,0.8212
2015-06-18,1.528,-4.2607
2015-06-19,1.433,-6.2173
2015-06-23,1.419,-0.977
2015-06-24,1.467,3.3827
2015-06-25,1.383,-5.726
2015-06-26,1.205,-12.8706
2015-06-29,1.122,-6.888
2015-06-30,1.213,8.1105
2015-07-01,1.121,-7.5845
2015-07-02,1.048,-6.512
2015-07-03,1.07,2.0992
2015-07-06,1.097,2.5234
2015-07-07,0.995,-9.2981
2015-07-08,0.922,-7.3367
2015-07-09,0.977,5.9653
2015-07-10,1.013,3.6847
2015-07-13,1.077,6.3179
2015-07-14,1.07,-0.65
2015-07-15,1.014,-5.2336
2015-07-16,1.02,0.5917
2015-07-17,1.068,4.7059
2015-07-20,1.101,3.0899
2015-07-21,1.129,2.5431
2015-07-22,1.138,0.7972
2015-07-23,1.175,3.2513
2015-07-24,1.147,-2.383
2015-07-27,1.072,-6.5388
2015-07-28,1.069,-0.2799
2015-07-29,1.089,1.8709
2015-07-30,1.062,-2.4793
2015-07-31,1.048,-1.3183
2015-08-03,1.031,-1.6221
2015-08-04,1.075,4.2677
2015-08-05,1.066,-0.8372
2015-08-06,1.064,-0.1876
2015-08-07,1.097,3.1015
2015-08-10,1.153,5.1048
2015-08-11,1.122,-2.6886
2015-08-12,1.102,-1.7825
2015-08-13,1.125,2.0871
2015-08-14,1.123,-0.1778
2015-08-17,1.118,-0.4452
2015-08-18,1.042,-6.7979
2015-08-19,1.053,1.0557
2015-08-20,1.025,-2.6591
2015-08-21,0.998,-2.6341
2015-08-24,0.926,-7.2144
2015-08-25,0.907,-2.0518
2015-08-26,0.914,0.7718
2015-08-27,0.943,3.1729
2015-08-28,0.971,2.9692
2015-08-31,0.948,-2.3687
2015-09-01,0.926,-2.3207
2015-09-02,0.917,-0.9719
2015-09-07,0.925,0.8724
2015-09-08,0.952,2.9189
2015-09-09,0.971,1.9958
2015-09-10,0.951,-2.0597
2015-09-11,0.961,1.0515
2015-09-14,0.928,-3.4339
2015-09-15,0.91,-1.9397
2015-09-16,0.94,3.2967
2015-09-17,0.931,-0.9574
2015-09-18,0.936,0.5371
2015-09-21,0.961,2.6709
2015-09-22,0.965,0.4162
2015-09-23,0.953,-1.2435
2015-09-24,0.958,0.5247
2015-09-25,0.946,-1.2526
2015-09-28,0.95,0.4228
2015-09-29,0.945,-0.5263
2015-09-30,0.945,0.0
2015-10-08,0.958,1.3757
2015-10-09,0.961,0.3132
2015-10-12,0.981,2.0812
2015-10-13,0.991,1.0194
2015-10-14,0.984,-0.7064
2015-10-15,1.0,1.626
2015-10-16,1.02,2.0
2015-10-19,1.013,-0.6863
2015-10-20,1.023,0.9872
2015-10-21,0.996,-2.6393
2015-10-22,1.01,1.4056
2015-10-23,1.021,1.0891
2015-10-26,1.042,2.0568
2015-10-27,1.049,0.6718
2015-10-28,1.032,-1.6206
2015-10-29,1.036,0.3876
2015-10-30,1.046,0.9653
2015-11-02,1.027,-1.8164
2015-11-03,1.025,-0.1947
2015-11-04,1.056,3.0244
2015-11-05,1.057,0.0947
2015-11-06,1.088,2.9328
2015-11-09,1.085,-0.2757
2015-11-10,1.101,1.4747
2015-11-11,1.107,0.545
2015-11-12,1.108,0.0903
2015-11-13,1.087,-1.8953
2015-11-16,1.093,0.552
2015-11-17,1.081,-1.0979
2015-11-18,1.066,-1.3876
2015-11-19,1.09,2.2514
2015-11-20,1.091,0.0917
2015-11-23,1.084,-0.6416
2015-11-24,1.079,-0.4613
2015-11-25,1.086,0.6487
2015-11-26,1.087,0.0921
2015-11-27,1.062,-2.2999
2015-11-30,1.062,0.0
2015-12-01,1.06,-0.1883
2015-12-02,1.061,0.0943
2015-12-03,1.071,0.9425
2015-12-04,1.066,-0.4669
2015-12-07,1.107,3.8462
2015-12-08,1.092,-1.355
2015-12-09,1.078,-1.2821
2015-12-10,1.073,-0.4638
2015-12-11,1.064,-0.8388
2015-12-14,1.072,0.7519
2015-12-15,1.074,0.1866
2015-12-16,1.082,0.7449
2015-12-17,1.091,0.8318
2015-12-18,1.083,-0.7333
2015-12-21,1.086,0.277
2015-12-22,1.089,0.2762
2015-12-23,1.085,-0.3673
2015-12-24,1.086,0.0922
2015-12-25,1.088,0.1842
2015-12-28,1.073,-1.3787
2015-12-29,1.072,-0.0932
2015-12-30,1.07,-0.1866
2015-12-31,1.064,-0.5607
2016-01-04,1.026,-3.5714
2016-01-05,1.009,-1.6569
2016-01-06,1.012,0.2973
2016-01-07,0.982,-2.9644
2016-01-08,0.98,-0.2037
2016-01-11,0.957,-2.3469
2016-01-12,0.97,1.3584
2016-01-13,0.964,-0.6186
2016-01-14,0.984,2.0747
2016-01-15,0.972,-1.2195
2016-01-18,0.963,-0.9259
2016-01-19,0.945,-1.8692
2016-01-20,0.917,-2.963
2016-01-21,0.906,-1.1996
2016-01-22,0.912,0.6623
2016-01-25,0.925,1.4254
2016-01-26,0.902,-2.4865
2016-01-27,0.904,0.2217
2016-01-28,0.9,-0.4425
2016-01-29,0.913,1.4444
2016-02-01,0.911,-0.2191
2016-02-02,0.922,1.2075
2016-02-03,0.925,0.3254
2016-02-04,0.935,1.0811
2016-02-05,0.93,-0.5348
2016-02-15,0.928,-0.2151
2016-02-16,0.947,2.0474
2016-02-17,0.954,0.7392
2016-02-18,0.954,0.0
2016-02-19,0.953,-0.1048
2016-02-22,0.959,0.6296
2016-02-23,0.949,-1.0428
2016-02-24,0.942,-0.7376
2016-02-25,0.919,-2.4416
2016-02-26,0.916,-0.3264
2016-02-29,0.904,-1.31
2016-03-01,0.906,0.2212
2016-03-02,0.931,2.7594
2016-03-03,0.926,-0.5371
2016-03-04,0.914,-1.2959
2016-03-07,0.918,0.4376
2016-03-08,0.922,0.4357
2016-03-09,0.918,-0.4338
2016-03-10,0.91,-0.8715
2016-03-11,0.908,-0.2198
2016-03-14,0.917,0.9912
2016-03-15,0.916,-0.1091
2016-03-16,0.914,-0.2183
2016-03-17,0.925,1.2035
2016-03-18,0.941,1.7297
2016-03-21,0.949,0.8502
2016-03-22,0.949,0.0
2016-03-23,0.951,0.2107
2016-03-24,0.943,-0.8412
2016-03-25,0.944,0.106
2016-03-28,0.94,-0.4237
2016-03-29,0.932,-0.8511
2016-03-30,0.939,0.7511
2016-03-31,0.939,0.0
2016-04-01,0.936,-0.3195
2016-04-05,0.953,1.8162
2016-04-06,0.951,-0.2099
2016-04-07,0.941,-1.0515
2016-04-08,0.935,-0.6376
2016-04-11,0.944,0.9626
2016-04-12,0.945,0.1059
2016-04-13,0.952,0.7407
2016-04-14,0.955,0.3151
2016-04-15,0.938,-1.7801
2016-04-18,0.929,-0.9595
2016-04-19,0.935,0.6459
2016-04-20,0.915,-2.139
2016-04-21,0.906,-0.9836
2016-04-22,0.907,0.1104
2016-04-25,0.897,-1.1025
2016-04-26,0.896,-0.1115
2016-04-27,0.895,-0.1116
2016-04-28,0.889,-0.6704
2016-04-29,0.887,-0.225
2016-05-03,0.898,1.2401
2016-05-04,0.899,0.1114
2016-05-05,0.9,0.1112
2016-05-06,0.891,-1.0
2016-05-09,0.875,-1.7957
2016-05-10,0.878,0.3429
2016-05-11,0.866,-1.3667
2016-05-12,0.865,-0.1155
2016-05-13,0.863,-0.2312
2016-05-16,0.869,0.6952
2016-05-17,0.867,-0.2301
2016-05-18,0.86,-0.8074
2016-05-19,0.855,-0.5814
2016-05-20,0.855,0.0
2016-05-23,0.859,0.4678
2016-05-24,0.862,0.3492
2016-05-25,0.859,-0.348
2016-05-26,0.86,0.1164
2016-05-27,0.86,0.0
2016-05-30,0.86,0.0
2016-05-31,0.871,1.2791
2016-06-01,0.871,0.0
2016-06-02,0.87,-0.1148
2016-06-03,0.871,0.1149
2016-06-06,0.872,0.1148
2016-06-07,0.861,-1.2615
2016-06-08,0.86,-0.1161
2016-06-13,0.847,-1.5116
2016-06-14,0.848,0.1181
2016-06-15,0.854,0.7075
2016-06-16,0.854,0.0
2016-06-17,0.856,0.2342
2016-06-20,0.856,0.0
2016-06-21,0.855,-0.1168
2016-06-22,0.858,0.3509
2016-06-23,0.859,0.1166
2016-06-24,0.857,-0.2328
2016-06-27,0.862,0.5834
2016-06-28,0.863,0.116
2016-06-29,0.863,0.0
2016-06-30,0.862,-0.1159
2016-07-01,0.861,-0.116
2016-07-04,0.871,1.1614
2016-07-05,0.878,0.8037
2016-07-06,0.881,0.3417
2016-07-07,0.881,0.0
2016-07-08,0.875,-0.681
2016-07-11,0.87,-0.5714
2016-07-12,0.873,0.3448
2016-07-13,0.884,1.26
2016-07-14,0.885,0.1131
2016-07-15,0.882,-0.339
2016-07-18,0.879,-0.3401
2016-07-19,0.879,0.0
2016-07-20,0.877,-0.2275
2016-07-21,0.879,0.2281
2016-07-22,0.876,-0.3413
2016-07-25,0.872,-0.4566
2016-07-26,0.875,0.344
2016-07-27,0.862,-1.4857
2016-07-28,0.857,-0.58
2016-07-29,0.848,-1.0502
2016-08-01,0.844,-0.4717
2016-08-02,0.849,0.5924
2016-08-03,0.852,0.3534
2016-08-04,0.856,0.4695
2016-08-05,0.856,0.0
2016-08-08,0.858,0.2336
2016-08-09,0.862,0.4662
2016-08-10,0.861,-0.116
2016-08-11,0.86,-0.1161
2016-08-12,0.865,0.5814
2016-08-15,0.887,2.5434
2016-08-16,0.887,0.0
2016-08-17,0.884,-0.3382
2016-08-18,0.891,0.7919
2016-08-19,0.889,-0.2245
2016-08-22,0.885,-0.4499
2016-08-23,0.881,-0.452
2016-08-24,0.879,-0.227
2016-08-25,0.875,-0.4551
2016-08-26,0.874,-0.1143
2016-08-29,0.872,-0.2288
2016-08-30,0.872,0.0
2016-08-31,0.873,0.1147
2016-09-01,0.871,-0.2291
2016-09-02,0.87,-0.1148
2016-09-05,0.871,0.1149
2016-09-06,0.876,0.5741
2016-09-07,0.877,0.1142
2016-09-08,0.878,0.114
2016-09-09,0.876,-0.2278
2016-09-12,0.866,-1.1416
2016-09-13,0.866,0.0
2016-09-14,0.866,0.0
2016-09-19,0.866,0.0
2016-09-20,0.865,-0.1155
2016-09-21,0.866,0.1156
2016-09-22,0.868,0.2309
2016-09-23,0.866,-0.2304
2016-09-26,0.856,-1.1547
2016-09-27,0.858,0.2336
2016-09-28,0.858,0.0
2016-09-29,0.86,0.2331
2016-09-30,0.86,0.0
2016-10-10,0.863,0.3488
2016-10-11,0.865,0.2317
2016-10-12,0.863,-0.2312
2016-10-13,0.864,0.1159
2016-10-14,0.863,-0.1157
2016-10-17,0.863,0.0
2016-10-18,0.869,0.6952
2016-10-19,0.869,0.0
2016-10-20,0.87,0.1151
2016-10-21,0.872,0.2299
2016-10-24,0.874,0.2294
2016-10-25,0.874,0.0
2016-10-26,0.872,-0.2288
2016-10-27,0.866,-0.6881
2016-10-28,0.867,0.1155
2016-10-31,0.866,-0.1153
2016-11-01,0.868,0.2309
2016-11-02,0.865,-0.3456
